ROLE	JOBHISTORY	mapreduce_jobhistory_webapp_address	false	mapreduce.jobhistory.webapp.address	MapReduce JobHistory Web Application HTTP Port
ROLE	JOBHISTORY	mr2_jobhistory_java_heapsize	false		Java Heap Size of JobHistory Server in Bytes
ROLE	JOBHISTORY	jobhistory_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	JOBHISTORY	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	JOBHISTORY	enable_alerts	false		Enable Health Alerts for this Role
ROLE	JOBHISTORY	mapreduce_jobhistory_address	false	mapreduce.jobhistory.address	MapReduce JobHistory Server Port
ROLE	JOBHISTORY	mapreduce_jobhistory_webapp_https_address	false	mapreduce.jobhistory.webapp.https.address	MapReduce JobHistory Web Application HTTPS Port (SSL)
ROLE	JOBHISTORY	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	JOBHISTORY	jobhistory_gc_duration_thresholds	false		Garbage Collection Duration Thresholds
ROLE	JOBHISTORY	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	JOBHISTORY	process_auto_restart	false		Automatically Restart Process
ROLE	JOBHISTORY	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	JOBHISTORY	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	JOBHISTORY	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	JOBHISTORY	jobhistory_mapred_safety_valve	false		JobHistory Server Advanced Configuration Snippet (Safety Valve) for mapred-site.xml
ROLE	JOBHISTORY	mapreduce_jobhistory_cleaner_interval	false	mapreduce.jobhistory.cleaner.interval	Job History Files Cleaner Interval
ROLE	JOBHISTORY	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	JOBHISTORY	mr2_jobhistory_java_opts	false		Java Configuration Options for JobHistory Server
ROLE	JOBHISTORY	jobhistory_scm_health_enabled	false		JobHistory Server Process Health Test
ROLE	JOBHISTORY	jobhistory_web_metric_collection_enabled	false		Web Metric Collection
ROLE	JOBHISTORY	history_process_groupname	false		System Group
ROLE	JOBHISTORY	rlimit_fds	false		Maximum Process File Descriptors
ROLE	JOBHISTORY	log4j_safety_valve	false		JobHistory Server Logging Advanced Configuration Snippet (Safety Valve)
ROLE	JOBHISTORY	max_log_size	false		JobHistory Server Max Log Size
ROLE	JOBHISTORY	jobhistory_gc_duration_window	false		Garbage Collection Duration Monitoring Period
ROLE	JOBHISTORY	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	JOBHISTORY	jobhistory_config_safety_valve	false		JobHistory Server Advanced Configuration Snippet (Safety Valve) for yarn-site.xml
ROLE	JOBHISTORY	history_process_username	false		System User
ROLE	JOBHISTORY	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	JOBHISTORY	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	JOBHISTORY	role_triggers	false		Role Triggers
ROLE	JOBHISTORY	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	JOBHISTORY	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	JOBHISTORY	mr2_jobhistory_log_dir	false	hadoop.log.dir	JobHistory Server Log Directory
ROLE	JOBHISTORY	max_log_backup_index	false		JobHistory Server Maximum Log File Backups
ROLE	JOBHISTORY	jobhistory_host_health_enabled	false		JobHistory Server Host Health Test
ROLE	JOBHISTORY	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	RESOURCEMANAGER	resourcemanager_gc_duration_thresholds	false		Garbage Collection Duration Thresholds
ROLE	RESOURCEMANAGER	yarn_resourcemanager_admin_client_thread_count	false	yarn.resourcemanager.admin.client.thread-count	Admin Client Thread Count
ROLE	RESOURCEMANAGER	yarn_scheduler_increment_allocation_vcores	false	yarn.scheduler.increment-allocation-vcores	Container Virtual CPU Cores Increment
ROLE	RESOURCEMANAGER	yarn_resourcemanager_container_liveness_monitor_interval_ms	false	yarn.resourcemanager.container.liveness-monitor.interval-ms	Container Monitor Interval
ROLE	RESOURCEMANAGER	yarn_resourcemanager_scheduler_address	false	yarn.resourcemanager.scheduler.address	Scheduler Address
ROLE	RESOURCEMANAGER	log_threshold	false		ResourceManager Logging Threshold
ROLE	RESOURCEMANAGER	resourcemanager_fair_scheduler_locality_threshold_node	false	yarn.scheduler.fair.locality.threshold.node	Fair Scheduler Node Locality Threshold
ROLE	RESOURCEMANAGER	yarn_resourcemanager_recovery_enabled	false	yarn.resourcemanager.recovery.enabled	Enable ResourceManager Recovery
ROLE	RESOURCEMANAGER	resourcemanager_web_metric_collection_enabled	false		Web Metric Collection
ROLE	RESOURCEMANAGER	resourcemanager_fair_scheduler_size_based_weight	false	yarn.scheduler.fair.sizebasedweight	Fair Scheduler Size-Based Weight
ROLE	RESOURCEMANAGER	resourcemanager_startup_tolerance_minutes	false		Health Check Startup Tolerance
ROLE	RESOURCEMANAGER	yarn_scheduler_minimum_allocation_vcores	false	yarn.scheduler.minimum-allocation-vcores	Container Virtual CPU Cores Minimum
ROLE	RESOURCEMANAGER	enable_alerts	false		Enable Health Alerts for this Role
ROLE	RESOURCEMANAGER	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	RESOURCEMANAGER	yarn_nm_liveness_monitor_expiry_interval_ms	false	yarn.nm.liveness-monitor.expiry-interval-ms	NodeManager Monitor Expiry
ROLE	RESOURCEMANAGER	yarn_scheduler_maximum_allocation_mb	false	yarn.scheduler.maximum-allocation-mb	Container Memory Maximum
ROLE	RESOURCEMANAGER	resource_manager_java_opts	false		Java Configuration Options for ResourceManager
ROLE	RESOURCEMANAGER	process_auto_restart	false		Automatically Restart Process
ROLE	RESOURCEMANAGER	yarn_resourcemanager_address	false	yarn.resourcemanager.address	ResourceManager Address
ROLE	RESOURCEMANAGER	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	RESOURCEMANAGER	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	RESOURCEMANAGER	yarn_resourcemanager_resource_tracker_address	false	yarn.resourcemanager.resource-tracker.address	Resource Tracker Address
ROLE	RESOURCEMANAGER	resourcemanager_config_safety_valve	false		ResourceManager Advanced Configuration Snippet (Safety Valve) for yarn-site.xml
ROLE	RESOURCEMANAGER	rlimit_fds	false		Maximum Process File Descriptors
ROLE	RESOURCEMANAGER	log4j_safety_valve	false		ResourceManager Logging Advanced Configuration Snippet (Safety Valve)
ROLE	RESOURCEMANAGER	max_log_size	false		ResourceManager Max Log Size
ROLE	RESOURCEMANAGER	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	RESOURCEMANAGER	resourcemanager_webserver_https_port	false	yarn.resourcemanager.webapp.https.address	ResourceManager Web Application HTTPS Port (SSL)
ROLE	RESOURCEMANAGER	resourcemanager_webserver_port	false	yarn.resourcemanager.webapp.address	ResourceManager Web Application HTTP Port
ROLE	RESOURCEMANAGER	resource_manager_log_dir	false	hadoop.log.dir	ResourceManager Log Directory
ROLE	RESOURCEMANAGER	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	RESOURCEMANAGER	resourcemanager_mapred_safety_valve	false		ResourceManager Advanced Configuration Snippet (Safety Valve) for mapred-site.xml
ROLE	RESOURCEMANAGER	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	RESOURCEMANAGER	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	RESOURCEMANAGER	max_log_backup_index	false		ResourceManager Maximum Log File Backups
ROLE	RESOURCEMANAGER	yarn_resourcemanager_admin_address	false	yarn.resourcemanager.admin.address	Administration Address
ROLE	RESOURCEMANAGER	resourcemanager_web_metric_collection_thresholds	false		Web Metric Collection Duration
ROLE	RESOURCEMANAGER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	RESOURCEMANAGER	yarn_rm_bind_wildcard	false		Bind ResourceManager to Wildcard Address
ROLE	RESOURCEMANAGER	yarn_scheduler_increment_allocation_mb	false	yarn.scheduler.increment-allocation-mb	Container Memory Increment
ROLE	RESOURCEMANAGER	resourcemanager_fair_scheduler_preemption	false	yarn.scheduler.fair.preemption	Fair Scheduler Preemption
ROLE	RESOURCEMANAGER	rm_hosts_allow_safety_valve	false		ResourceManager Advanced Configuration Snippet (Safety Valve) for nodes_allow.txt
ROLE	RESOURCEMANAGER	yarn_resourcemanager_nm_liveness_monitor_interval_ms	false	yarn.resourcemanager.nm.liveness-monitor.interval-ms	NodeManager Monitor Interval
ROLE	RESOURCEMANAGER	resourcemanager_fair_scheduler_assign_multiple	false	yarn.scheduler.fair.assignmultiple	Fair Scheduler Assign Multiple Tasks
ROLE	RESOURCEMANAGER	resourcemanager_host_health_enabled	false		ResourceManager Host Health Test
ROLE	RESOURCEMANAGER	resourcemanager_gc_duration_window	false		Garbage Collection Duration Monitoring Period
ROLE	RESOURCEMANAGER	yarn_scheduler_maximum_allocation_vcores	false	yarn.scheduler.maximum-allocation-vcores	Container Virtual CPU Cores Maximum
ROLE	RESOURCEMANAGER	resourcemanager_fair_scheduler_locality_threshold_rack	false	yarn.scheduler.fair.locality.threshold.rack	Fair Scheduler Rack Locality Threshold
ROLE	RESOURCEMANAGER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	RESOURCEMANAGER	yarn_resourcemanager_resource_tracker_client_thread_count	false	yarn.resourcemanager.resource-tracker.client.thread-count	Resource Tracker Thread Count
ROLE	RESOURCEMANAGER	yarn_resourcemanager_client_thread_count	false	yarn.resourcemanager.client.thread-count	Client Thread Count
ROLE	RESOURCEMANAGER	rm_hosts_exclude_safety_valve	false		ResourceManager Advanced Configuration Snippet (Safety Valve) for nodes_exclude.txt
ROLE	RESOURCEMANAGER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	RESOURCEMANAGER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	RESOURCEMANAGER	yarn_resourcemanager_amliveliness_monitor_interval_ms	false	yarn.resourcemanager.amliveliness-monitor.interval-ms	ApplicationMaster Monitor Interval
ROLE	RESOURCEMANAGER	yarn_scheduler_fair_continuous_scheduling_enabled	false	yarn.scheduler.fair.continuous-scheduling-enabled	Enable Fair Scheduler Continuous Scheduling
ROLE	RESOURCEMANAGER	yarn_am_liveness_monitor_expiry_interval_ms	false	yarn.am.liveness-monitor.expiry-interval-ms	ApplicationMaster Monitor Expiry
ROLE	RESOURCEMANAGER	yarn_resourcemanager_scheduler_class	false	yarn.resourcemanager.scheduler.class	Scheduler Class
ROLE	RESOURCEMANAGER	resourcemanager_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	RESOURCEMANAGER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	RESOURCEMANAGER	yarn_resourcemanager_max_completed_applications	false	yarn.resourcemanager.max-completed-applications	Max Completed Applications
ROLE	RESOURCEMANAGER	hadoop_metrics2_safety_valve	false		Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	RESOURCEMANAGER	resourcemanager_fair_scheduler_user_as_default_queue	false	yarn.scheduler.fair.user-as-default-queue	Fair Scheduler User As Default Queue
ROLE	RESOURCEMANAGER	yarn_scheduler_fair_locality_delay_node_ms	false	yarn.scheduler.fair.locality-delay-node-ms	Fair Scheduler Node Locality Delay
ROLE	RESOURCEMANAGER	yarn_scheduler_fair_locality_delay_rack_ms	false	yarn.scheduler.fair.locality-delay-rack-ms	Fair Scheduler Rack Locality Delay
ROLE	RESOURCEMANAGER	resourcemanager_fair_scheduler_configuration	false		Fair Scheduler XML Advanced Configuration Snippet (Safety Valve)
ROLE	RESOURCEMANAGER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	RESOURCEMANAGER	resourcemanager_scm_health_enabled	false		ResourceManager Process Health Test
ROLE	RESOURCEMANAGER	resource_manager_java_heapsize	false		Java Heap Size of ResourceManager in Bytes
ROLE	RESOURCEMANAGER	role_triggers	false		Role Triggers
ROLE	RESOURCEMANAGER	yarn_scheduler_minimum_allocation_mb	false	yarn.scheduler.minimum-allocation-mb	Container Memory Minimum
ROLE	RESOURCEMANAGER	resourcemanager_capacity_scheduler_configuration	false		Capacity Scheduler Configuration
ROLE	RESOURCEMANAGER	yarn_resourcemanager_am_max_retries	false	yarn.resourcemanager.am.max-attempts	ApplicationMaster Maximum Attempts
ROLE	RESOURCEMANAGER	yarn_resourcemanager_scheduler_client_thread_count	false	yarn.resourcemanager.scheduler.client.thread-count	Scheduler Thread Count
SERVICE	HIVE	audit_event_log_dir	false	audit_event_log_dir	Audit Log Directory
SERVICE	HIVE	mapreduce_yarn_service	true		MapReduce Service
SERVICE	HIVE	hive_warehouse_directory	false	hive.metastore.warehouse.dir	Hive Warehouse Directory
SERVICE	HIVE	smon_derived_configs_safety_valve	false		Service Monitor Derived Configs Advanced Configuration Snippet (Safety Valve)
SERVICE	HIVE	sentry_metastore_service_users	false	sentry.metastore.service.users	Bypass Sentry Authorization Users
SERVICE	HIVE	hive_metastore_database_password	false	javax.jdo.option.ConnectionPassword	Hive Metastore Database Password
SERVICE	HIVE	hive_max_reducers	false	hive.exec.reducers.max	Hive Max Reducers
SERVICE	HIVE	hive_sentry_provider	false	hive.sentry.provider	Sentry User to Group Mapping Class
SERVICE	HIVE	navigator_event_tracker	false	navigator_event_tracker	Event Tracker
SERVICE	HIVE	oozie_proxy_user_hosts_list	false	hadoop.proxyuser.oozie.hosts	Oozie Proxy User Hosts
SERVICE	HIVE	hive_metastore_database_port	false		Hive Metastore Database Port
SERVICE	HIVE	navigator_audit_log_max_backup_index	false	navigator.audit_log_max_backup_index	Number of Audit Logs to Retain
SERVICE	HIVE	hive_server2_sentry_safety_valve	false		Hive Service Advanced Configuration Snippet (Safety Valve) for sentry-site.xml
SERVICE	HIVE	hive_proxy_user_groups_list	false	hadoop.proxyuser.hive.groups	Hive Metastore Access Control and Proxy User Groups Override
SERVICE	HIVE	enable_alerts	false		Enable Service Level Health Alerts
SERVICE	HIVE	hiveserver2_keystore_password	false	hive.server2.keystore.password	Keystore Password
SERVICE	HIVE	hive_hiveserver2s_healthy_thresholds	false		Healthy HiveServer2 Monitoring Thresholds
SERVICE	HIVE	navigator_audit_enabled	false		Enable Collection
SERVICE	HIVE	hiveserver2_keystore_path	false	hive.server2.keystore.path	Keystore File Path
SERVICE	HIVE	service_triggers	false		Service Triggers
SERVICE	HIVE	navigator_audit_event_filter	false	navigator.event.filter	Event Filter
SERVICE	HIVE	hive_aux_jars_path_dir	false		Hive Auxiliary JARs Directory
SERVICE	HIVE	hive_reduce_tasks	false	mapred.reduce.tasks	Hive Reduce Tasks
SERVICE	HIVE	hive_webhcats_healthy_thresholds	false		Healthy WebHCat Server Monitoring Thresholds
SERVICE	HIVE	hive_service_env_safety_valve	false		Hive Service Environment Advanced Configuration Snippet (Safety Valve)
SERVICE	HIVE	hive_metastore_database_datanucleus_metadata_validation	false	datanucleus.metadata.validate	Hive Metastore Database DataNucleus Metadata Validation
SERVICE	HIVE	hive_metastore_schema_verification	false	hive.metastore.schema.verification	Strict Hive Metastore Schema Validation
SERVICE	HIVE	navigator_audit_log_max_file_size	false	navigator.audit_log_max_file_size	Maximum Audit Log File Size
SERVICE	HIVE	hive_bytes_per_reducer	false	hive.exec.reducers.bytes.per.reducer	Hive Bytes Per Reducer
SERVICE	HIVE	process_groupname	false		System Group
SERVICE	HIVE	navigator_client_config_safety_valve	false		Hive Client Advanced Configuration Snippet (Safety Valve) for navigator.client.properties
SERVICE	HIVE	smon_client_config_overrides	false		Service Monitor Client Config Overrides
SERVICE	HIVE	hive_bypass_metastore_server	false		Bypass Hive Metastore Server
SERVICE	HIVE	navigator_audit_queue_policy	false	navigator.batch.queue_policy	Queue Policy
SERVICE	HIVE	sentry_allow_uri_db_policyfile	false	sentry.allow.uri.db.policyfile	Allow URIs in Database Policy File
SERVICE	HIVE	sentry_enabled	false	hive.sentry.enabled	Enable Sentry Authorization using Policy Files
SERVICE	HIVE	hive_metastore_database_auto_create_schema	false	datanucleus.autoCreateSchema	Auto Create and Upgrade Hive Metastore Database Schema
SERVICE	HIVE	hive_set_ugi	false	hive.metastore.execute.setugi	Set User and Group Information
SERVICE	HIVE	hiveserver2_enable_ssl	false	hive.server2.use.SSL	Enable SSL for HiveServer
SERVICE	HIVE	oozie_proxy_user_groups_list	false	hadoop.proxyuser.oozie.groups	Oozie Proxy User Groups
SERVICE	HIVE	hive_hivemetastores_healthy_thresholds	false		Healthy Hive Metastore Server Monitoring Thresholds
SERVICE	HIVE	hive_service_config_safety_valve	false		Hive Service Advanced Configuration Snippet (Safety Valve) for hive-site.xml
SERVICE	HIVE	hive_metastore_database_host	false		Hive Metastore Database Host
SERVICE	HIVE	zookeeper_service	false		ZooKeeper Service
SERVICE	HIVE	hive_metastore_database_name	false		Hive Metastore Database Name
SERVICE	HIVE	hive_metastore_database_user	false	javax.jdo.option.ConnectionUserName	Hive Metastore Database User
SERVICE	HIVE	process_username	false		System User
SERVICE	HIVE	hive_sentry_provider_resource	false	hive.sentry.provider.resource	Sentry Global Policy File
SERVICE	HIVE	hive_metastore_database_type	false		Hive Metastore Database Type
SERVICE	HIVE	enable_config_alerts	false		Enable Configuration Change Alerts
SERVICE	HIVE	hive_metastore_derby_path	false		Hive Metastore Derby Path
SERVICE	HIVE	sentry_service	false		Sentry Service
SERVICE	HIVE	hive_sentry_server	false	hive.sentry.server	Server Name for Sentry Authorization
SERVICE	HIVE	hive_warehouse_subdir_inherit_perms	false	hive.warehouse.subdir.inherit.perms	Hive Warehouse Subdirectories Inherit Permissions
ROLE	WEBHCAT	hive_webhcat_env_safety_valve	false		WebHCat Server Environment Advanced Configuration Snippet (Safety Valve)
ROLE	WEBHCAT	webhcat_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	WEBHCAT	log_threshold	false		WebHCat Server Logging Threshold
ROLE	WEBHCAT	webhcat_host_health_enabled	false		WebHCat Server Host Health Test
ROLE	WEBHCAT	webhcat_scm_health_enabled	false		WebHCat Server Process Health Test
ROLE	WEBHCAT	hive_webhcat_hive_config_safety_valve	false		WebHCat Server Advanced Configuration Snippet (Safety Valve) for hive-site.xml
ROLE	WEBHCAT	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	WEBHCAT	enable_alerts	false		Enable Health Alerts for this Role
ROLE	WEBHCAT	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	WEBHCAT	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	WEBHCAT	process_auto_restart	false		Automatically Restart Process
ROLE	WEBHCAT	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	WEBHCAT	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	WEBHCAT	hive_webhcat_java_opts	false		Java Configuration Options for WebHCat Server
ROLE	WEBHCAT	hive_webhcat_address_port	false	templeton.port	WebHCat Server Port
ROLE	WEBHCAT	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	WEBHCAT	rlimit_fds	false		Maximum Process File Descriptors
ROLE	WEBHCAT	log4j_safety_valve	false		WebHCat Server Logging Advanced Configuration Snippet (Safety Valve)
ROLE	WEBHCAT	max_log_size	false		WebHCat Server Max Log Size
ROLE	WEBHCAT	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	WEBHCAT	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	WEBHCAT	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	WEBHCAT	role_triggers	false		Role Triggers
ROLE	WEBHCAT	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	WEBHCAT	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	WEBHCAT	hive_webhcat_config_safety_valve	false		WebHCat Server Advanced Configuration Snippet (Safety Valve) for webhcat-site.xml
ROLE	WEBHCAT	hive_webhcat_java_heapsize	false		Java Heap Size of WebHCat Server in Bytes
ROLE	WEBHCAT	max_log_backup_index	false		WebHCat Server Maximum Log File Backups
ROLE	WEBHCAT	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	WEBHCAT	hcatalog_log_dir	false		WebHCat Server Log Directory
ROLE	HIVEMETASTORE	hive_log_dir	false		Hive Metastore Server Log Directory
ROLE	HIVEMETASTORE	log_threshold	false		Hive Metastore Server Logging Threshold
ROLE	HIVEMETASTORE	hive_metastore_config_safety_valve	false		Hive Metastore Server Advanced Configuration Snippet (Safety Valve) for hive-site.xml
ROLE	HIVEMETASTORE	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	HIVEMETASTORE	hivemetastore_scm_health_enabled	false		Hive Metastore Server Process Health Test
ROLE	HIVEMETASTORE	hivemetastore_host_health_enabled	false		Hive Metastore Server Host Health Test
ROLE	HIVEMETASTORE	enable_alerts	false		Enable Health Alerts for this Role
ROLE	HIVEMETASTORE	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	HIVEMETASTORE	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	HIVEMETASTORE	process_auto_restart	false		Automatically Restart Process
ROLE	HIVEMETASTORE	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	HIVEMETASTORE	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	HIVEMETASTORE	hive_metastore_port	false	hive.metastore.port	Hive Metastore Server Port
ROLE	HIVEMETASTORE	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	HIVEMETASTORE	hivemetastore_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	HIVEMETASTORE	hive_metastore_env_safety_valve	false		Hive Metastore Server Environment Advanced Configuration Snippet (Safety Valve)
ROLE	HIVEMETASTORE	rlimit_fds	false		Maximum Process File Descriptors
ROLE	HIVEMETASTORE	log4j_safety_valve	false		Hive Metastore Server Logging Advanced Configuration Snippet (Safety Valve)
ROLE	HIVEMETASTORE	max_log_size	false		Hive Metastore Server Max Log Size
ROLE	HIVEMETASTORE	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	HIVEMETASTORE	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	HIVEMETASTORE	hive_metastore_max_threads	false	hive.metastore.server.max.threads	Max Hive Metastore Server Threads
ROLE	HIVEMETASTORE	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	HIVEMETASTORE	role_triggers	false		Role Triggers
ROLE	HIVEMETASTORE	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	HIVEMETASTORE	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	HIVEMETASTORE	hive_metastore_java_heapsize	false		Java Heap Size of Hive Metastore Server in Bytes
ROLE	HIVEMETASTORE	max_log_backup_index	false		Hive Metastore Server Maximum Log File Backups
ROLE	HIVEMETASTORE	hive_metastore_min_threads	false	hive.metastore.server.min.threads	Min Hive Metastore Server Threads
ROLE	HIVEMETASTORE	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	HIVEMETASTORE	metastore_canary_health_enabled	false		Hive Metastore Canary Health Test
ROLE	HIVEMETASTORE	hive_metastore_java_opts	false		Java Configuration Options for Hive Metastore Server
ROLE	HIVESERVER2	hive_log_dir	false		HiveServer2 Log Directory
ROLE	HIVESERVER2	hs2_thrift_address_port	false	hive.server2.thrift.port	HiveServer2 Port
ROLE	HIVESERVER2	log_threshold	false		HiveServer2 Logging Threshold
ROLE	HIVESERVER2	hiveserver2_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	HIVESERVER2	hive_hs2_env_safety_valve	false		HiveServer2 Environment Advanced Configuration Snippet (Safety Valve)
ROLE	HIVESERVER2	hiveserver2_scm_health_enabled	false		HiveServer2 Process Health Test
ROLE	HIVESERVER2	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	HIVESERVER2	enable_alerts	false		Enable Health Alerts for this Role
ROLE	HIVESERVER2	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	HIVESERVER2	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	HIVESERVER2	process_auto_restart	false		Automatically Restart Process
ROLE	HIVESERVER2	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	HIVESERVER2	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	HIVESERVER2	hiveserver2_min_threads	false	hive.server2.thrift.min.worker.threads	Min HiveServer2 Threads
ROLE	HIVESERVER2	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	HIVESERVER2	hiveserver2_enable_impersonation	false	hive.server2.enable.doAs	HiveServer2 Enable Impersonation
ROLE	HIVESERVER2	hiveserver2_max_threads	false	hive.server2.thrift.max.worker.threads	Max HiveServer2 Threads
ROLE	HIVESERVER2	rlimit_fds	false		Maximum Process File Descriptors
ROLE	HIVESERVER2	log4j_safety_valve	false		HiveServer2 Logging Advanced Configuration Snippet (Safety Valve)
ROLE	HIVESERVER2	max_log_size	false		HiveServer2 Max Log Size
ROLE	HIVESERVER2	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	HIVESERVER2	hiveserver2_host_health_enabled	false		HiveServer2 Host Health Test
ROLE	HIVESERVER2	hive_hs2_config_safety_valve	false		HiveServer2 Advanced Configuration Snippet (Safety Valve) for hive-site.xml
ROLE	HIVESERVER2	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	HIVESERVER2	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	HIVESERVER2	hiveserver2_java_heapsize	false		Java Heap Size of HiveServer2 in Bytes
ROLE	HIVESERVER2	role_triggers	false		Role Triggers
ROLE	HIVESERVER2	hiveserver2_java_opts	false		Java Configuration Options for HiveServer2
ROLE	HIVESERVER2	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	HIVESERVER2	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	HIVESERVER2	max_log_backup_index	false		HiveServer2 Maximum Log File Backups
ROLE	HIVESERVER2	unexpected_exits_window	false		Unexpected Exits Monitoring Period
SERVICE	IMPALA	hdfs_service	true		HDFS Service
SERVICE	IMPALA	hive_service	true		Hive Service
SERVICE	IMPALA	impala_schedule_rules	false		Fair Scheduler Configuration Rules
SERVICE	IMPALA	impala_impalads_healthy_thresholds	false		Healthy Impala Daemon Monitoring Thresholds
SERVICE	IMPALA	statestore_subscriber_timeout	false	statestore_subscriber_timeout_seconds	StateStoreSubscriber Timeout
SERVICE	IMPALA	impala_catalogserver_health_enabled	false		Impala Catalog Server Role Health Test
SERVICE	IMPALA	hbase_client_retries_number	false	hbase.client.retries.number	Maximum HBase Client Retries
SERVICE	IMPALA	navigator_audit_queue_policy	false	navigator.batch.queue_policy	Queue Policy
SERVICE	IMPALA	use_debug_build	false		Use Debug Build
SERVICE	IMPALA	hbase_service	false		HBase Service
SERVICE	IMPALA	enable_ldap_auth	false	enable_ldap_auth	Enable LDAP Authentication
SERVICE	IMPALA	sentry_enabled	false	impala.sentry.enabled	Enable Sentry Authorization using Policy Files
SERVICE	IMPALA	dfs_client_read_shortcircuit	false	dfs.client.read.shortcircuit	Enable HDFS Short Circuit Read
SERVICE	IMPALA	smon_derived_configs_safety_valve	false		Service Monitor Derived Configs Advanced Configuration Snippet (Safety Valve)
